    0.960476573961191527E+01    0.731013947104697248E-01    0.879191547991066180E+01    0.111501267901617385E+01   -0.971928828311994120E+00
    0.960476573961191527E+01    0.731013947104697248E-01    0.879191547991066180E+01    0.111501267901617385E+01   -0.971928828311994120E+00
    0.989712417125701904E+01    0.117016434669494629E+00    0.852203786373138428E+01    0.137654900550842285E+01   -0.275574074293044191E+01
    0.925134301185607910E+01    0.362984538078308105E+00    0.853126466274261475E+01    0.101640820503234863E+01   -0.174081848370718184E+01
    0.887640811939274066E+01    0.365283978984438151E+00    0.949801843772267773E+01    0.171772225756620633E+01   -0.180661002400892001E+01
    0.914587736129760742E+01    0.491335988044738770E+00    0.975764274597167969E+01    0.932161808013916016E+00   -0.359422158227459221E+01
    0.913523919437260545E+01    0.208206432393104823E+00    0.931267056636146151E+01    0.130694641677151635E+01   -0.732732080451286905E+00
    0.913523919437260545E+01    0.208206432393104823E+00    0.931267056636146151E+01    0.130694641677151635E+01   -0.732732080451286905E+00
    0.900681138038635254E+01    0.633912682533264160E+00    0.904434502124786377E+01    0.116732120513916016E+01   -0.668651118452185389E+00
    0.900681138038635254E+01    0.633912682533264160E+00    0.904434502124786377E+01    0.116732120513916016E+01   -0.668651118452185389E+00
    0.874545156955718994E+01    0.741760730743408203E+00    0.911590993404388428E+01    0.102135062217712402E+01   -0.460388242756862687E+00
    0.874545156955718994E+01    0.741760730743408203E+00    0.911590993404388428E+01    0.102135062217712402E+01   -0.460388242756862687E+00
    0.889724373817443848E+01    0.634549260139465332E+00    0.915859282016754150E+01    0.103361487388610840E+01   -0.595359916097519926E+00
    0.863038480281829834E+01    0.178840756416320801E+00    0.932377517223358154E+01    0.398520231246948242E+00   -0.717021439901645574E+00
    0.860647022724151611E+01    0.221643447875976562E+00    0.942325174808502197E+01    0.804638862609863281E+00   -0.117297678352169576E+01
    0.863863526371802593E+01    0.152272624352302877E+00    0.912905195109314072E+01    0.623018331019867921E+00   -0.354273116877426630E+00
    0.863863526371802593E+01    0.152272624352302877E+00    0.912905195109314072E+01    0.623018331019867921E+00   -0.354273116877426630E+00
    0.869451445065138806E+01    0.670458049629329977E+00    0.903173066579633321E+01    0.431669345016919503E+00   -0.267306775536241048E+00
    0.869451445065138806E+01    0.670458049629329977E+00    0.903173066579633321E+01    0.431669345016919503E+00   -0.267306775536241048E+00
    0.869451445065138806E+01    0.670458049629329977E+00    0.903173066579633321E+01    0.431669345016919503E+00   -0.267306775536241048E+00
    0.888239979743957520E+01    0.777358412742614746E+00    0.933039426803588867E+01    0.123631954193115234E-01   -0.154023318706113344E+01
    0.883565091854289264E+01    0.832370587019901076E+00    0.928246790519237841E+01    0.175339130241848579E+00   -0.139633421566720406E+01
    0.928081929683685303E+01    0.135594606399536133E-01    0.931834340095520020E+01    0.154414176940917969E+01   -0.879869309994956272E+00
    0.928081929683685303E+01    0.135594606399536133E-01    0.931834340095520020E+01    0.154414176940917969E+01   -0.879869309994956272E+00
    0.947339773178100586E+01    0.998675823211669922E-01    0.964416623115539551E+01    0.128325223922729492E+01   -0.257003258866704520E+01
    0.982112824916839600E+01    0.470618009567260742E+00    0.942286789417266846E+01    0.200860977172851562E+01   -0.272223863756298812E+01
    0.961169600486755371E+01    0.329037904739379883E+00    0.956287205219268799E+01    0.140369772911071777E+01   -0.293059334330328092E+01
    0.958509412784009207E+01    0.836361788066472989E+00    0.910136313968594735E+01    0.242338365992021787E+01   -0.215471219718107676E+01
    0.872207963193247515E+01    0.141093260699455247E+01    0.853421630690880306E+01    0.186908068804566951E+00   -0.408043834173268394E+01
    0.869420572008938741E+01    0.149945746925986367E+01    0.911925415234977876E+01    0.179040542051766893E+01   -0.193620070104220754E+01
    0.878433850628162993E+01    0.124868552483056106E+01    0.893537104482157218E+01    0.607364862343488188E+00   -0.233959270702724620E+01
    0.871483687026156773E+01    0.111116716948480931E+01    0.885719487110005943E+01    0.107276480639870586E+01   -0.132985314431437573E+01
    0.723600583860097046E+01    0.140818600003016625E+01    0.955477456123446700E+01    0.132348277949444482E+01   -0.248374575516122897E+01
    0.723795294761657715E+01    0.194397389888763428E+01    0.936342835426330566E+01    0.599640607833862305E+00   -0.726731778910068127E+00
    0.723795294761657715E+01    0.194397389888763428E+01    0.936342835426330566E+01    0.599640607833862305E+00   -0.726731778910068127E+00
    0.714316478653207909E+01    0.178519425572317014E+01    0.930584270009209469E+01    0.548367291821402092E+00   -0.544049861847679894E+00
    0.714316478653207909E+01    0.178519425572317014E+01    0.930584270009209469E+01    0.548367291821402092E+00   -0.544049861847679894E+00
    0.728093384787191944E+01    0.177449161690076362E+01    0.938863547216996430E+01    0.565890612805201032E+00   -0.788062737350483822E+00
    0.714540541172027588E+01    0.183392226696014404E+01    0.978808581829071045E+01    0.197397589683532715E+01   -0.434463728012296535E+01
    0.704599596115219828E+01    0.131465415751128845E+01    0.903640256813233478E+01    0.164211438720489866E+01   -0.262913676914295236E+01
    0.736000675180958552E+01    0.207986823102727802E+01    0.900026033693619887E+01    0.119292033663591446E+01   -0.300964304942483718E+00
    0.736000675180958552E+01    0.207986823102727802E+01    0.900026033693619887E+01    0.119292033663591446E+01   -0.300964304942483718E+00
    0.736000675180958552E+01    0.207986823102727802E+01    0.900026033693619887E+01    0.119292033663591446E+01   -0.300964304942483718E+00
    0.763607263565063477E+01    0.176441013813018799E+01    0.905603885650634766E+01    0.929565429687500000E+00   -0.289526823248486664E+00
    0.763607263565063477E+01    0.176441013813018799E+01    0.905603885650634766E+01    0.929565429687500000E+00   -0.289526823248486664E+00
    0.763607263565063477E+01    0.176441013813018799E+01    0.905603885650634766E+01    0.929565429687500000E+00   -0.289526823248486664E+00
    0.727115342899045913E+01    0.200456310589396480E+01    0.900208853845000334E+01    0.928237208303584582E+00   -0.133213828500920783E+00
    0.727115342899045913E+01    0.200456310589396480E+01    0.900208853845000334E+01    0.928237208303584582E+00   -0.133213828500920783E+00
    0.749852240085601807E+01    0.186298489570617676E+01    0.936200022697448730E+01    0.180735468864440918E+01   -0.105774413922224264E+01
    0.747656285762786865E+01    0.204270303249359131E+01    0.919103801250457764E+01    0.180370211601257324E+01   -0.597226781260270179E+00
    0.747656285762786865E+01    0.204270303249359131E+01    0.919103801250457764E+01    0.180370211601257324E+01   -0.597226781260270179E+00
    0.731057465076446533E+01    0.217546403408050537E+01    0.929373264312744141E+01    0.159919738769531250E+01   -0.766660662928594139E+00
    0.725303961016709664E+01    0.164212759492086624E+01    0.924575159529719670E+01    0.116240310202679042E+01   -0.586729685688166414E+00
    0.725303961016709664E+01    0.164212759492086624E+01    0.924575159529719670E+01    0.116240310202679042E+01   -0.586729685688166414E+00
    0.721225678920745850E+01    0.154135942459106445E+01    0.928757846355438232E+01    0.120846033096313477E+01   -0.972247342653275948E+00
    0.781187550769672789E+01    0.171125572641921631E+01    0.926027927831393605E+01    0.125438021631366592E+01   -0.756279814181619714E+00
    0.763829767704010010E+01    0.216129362583160400E+01    0.945803165435791016E+01    0.232040286064147949E+01   -0.212740485099741727E+01
    0.805791258811950684E+01    0.137658774852752686E+01    0.924934983253479004E+01    0.166418313980102539E+01   -0.666602482073559099E+00
    0.826025724411010742E+01    0.139197111129760742E+01    0.933700561523437500E+01    0.867549180984497070E+00   -0.136750116567552027E+01
    0.700486660003662109E+01    0.186681270599365234E+01    0.933084726333618164E+01    0.141499996185302734E+01   -0.102856399568560697E+01
    0.736103475093841553E+01    0.707924365997314453E+00    0.832442820072174072E+01    0.545684099197387695E+00   -0.481710807178767553E+01
    0.813528082129363384E+01    0.838916519248615211E+00    0.877253439143053804E+01    0.666042117166685155E+00   -0.340000341057816069E+00
    0.813528082129363384E+01    0.838916519248615211E+00    0.877253439143053804E+01    0.666042117166685155E+00   -0.340000341057816069E+00
    0.807222354076595927E+01    0.546907860065870444E+00    0.887146732975091012E+01    0.230634963605064774E+00   -0.558320560370891728E+00
    0.814698432682513385E+01    0.336586028633400591E+00    0.866180182660709086E+01    0.545615987705031058E+00   -0.148477187746965944E+01
    0.835356474482074418E+01    0.408950305393319946E+00    0.857268596749772271E+01    0.619077093934198741E+00   -0.121919655914269076E+01
    0.847470998764038086E+01    0.722314715385437012E+00    0.865557432174682617E+01    0.619888305664062500E-02   -0.674745236703887197E+00
    0.847470998764038086E+01    0.722314715385437012E+00    0.865557432174682617E+01    0.619888305664062500E-02   -0.674745236703887197E+00
    0.835037700405680638E+01    0.900571912885452686E+00    0.871223530330710894E+01    0.709302354211627128E+00   -0.532960720075011052E+00
    0.835037700405680638E+01    0.900571912885452686E+00    0.871223530330710894E+01    0.709302354211627128E+00   -0.532960720075011052E+00
    0.715402483940124512E+01    0.137999892234802246E+01    0.918021559715270996E+01    0.124880075454711914E+00   -0.802792011995448251E+00
    0.769631559761672968E+01    0.126215759320623144E+01    0.877457384515271244E+01    0.309071331654189763E+00   -0.296028696670543712E+00
    0.769631559761672968E+01    0.126215759320623144E+01    0.877457384515271244E+01    0.309071331654189763E+00   -0.296028696670543712E+00
    0.769631559761672968E+01    0.126215759320623144E+01    0.877457384515271244E+01    0.309071331654189763E+00   -0.296028696670543712E+00
    0.715126693248748779E+01    0.125545561313629150E+01    0.875900924205780029E+01    0.274564027786254883E+00   -0.132365452967139952E+01
    0.749358296394348145E+01    0.998414158821105957E+00    0.940110266208648682E+01    0.149463176727294922E+01   -0.258382885504206961E+01
    0.775235004582979137E+01    0.110630243712007936E+01    0.902770877447065700E+01    0.700196283012432419E+00   -0.183190987714682701E+00
    0.775235004582979137E+01    0.110630243712007936E+01    0.902770877447065700E+01    0.700196283012432419E+00   -0.183190987714682701E+00
    0.775235004582979137E+01    0.110630243712007936E+01    0.902770877447065700E+01    0.700196283012432419E+00   -0.183190987714682701E+00
    0.802681148052215576E+01    0.103463590145111084E+01    0.874838948249816895E+01    0.201872229576110840E+01   -0.179138543209419865E+01
    0.806947052478790283E+01    0.104844450950622559E+01    0.892680168151855469E+01    0.652329921722412109E+00   -0.772234202224066774E-01
    0.806947052478790283E+01    0.104844450950622559E+01    0.892680168151855469E+01    0.652329921722412109E+00   -0.772234202224066774E-01
    0.806947052478790283E+01    0.104844450950622559E+01    0.892680168151855469E+01    0.652329921722412109E+00   -0.772234202224066774E-01
    0.763247430324554443E+01    0.820478796958923340E+00    0.858443915843963623E+01    0.793135166168212891E-01   -0.172380640198112545E+01
    0.771208703517913818E+01    0.612814426422119141E+00    0.881915807723999023E+01    0.273901224136352539E+00   -0.148980425653858539E+01
    0.783601285945733395E+01    0.860875421338991531E+00    0.905620750669818264E+01    0.844258154011847783E+00   -0.510133967593082049E+00
    0.783601285945733395E+01    0.860875421338991531E+00    0.905620750669818264E+01    0.844258154011847783E+00   -0.510133967593082049E+00
    0.768050157595008720E+01    0.107741643225997574E+01    0.879651022122050641E+01    0.207020561346272364E+00   -0.426210427186946794E+00
    0.768050157595008720E+01    0.107741643225997574E+01    0.879651022122050641E+01    0.207020561346272364E+00   -0.426210427186946794E+00
    0.818277537822723389E+01    0.118357241153717041E+01    0.909326553344726562E+01    0.874785184860229492E+00   -0.275458336041054075E+00
    0.818277537822723389E+01    0.118357241153717041E+01    0.909326553344726562E+01    0.874785184860229492E+00   -0.275458336041054075E+00
    0.818277537822723389E+01    0.118357241153717041E+01    0.909326553344726562E+01    0.874785184860229492E+00   -0.275458336041054075E+00
    0.805080950260162354E+01    0.126944541931152344E+01    0.926906943321228027E+01    0.124136209487915039E+00   -0.578674158458328591E+00
    0.805080950260162354E+01    0.126944541931152344E+01    0.926906943321228027E+01    0.124136209487915039E+00   -0.578674158458328591E+00
    0.792802716452340306E+01    0.125538107020062251E+01    0.864715653307450793E+01    0.103486658398372766E+01   -0.723892422130465785E+00
